idCountry,year,idSource,consumptionElectricity,productionElectricity,energyPerCapita,elecPerCapita
9,1996,17,0.0,0.0,0.0,0.0
9,1997,17,0.0,0.0,0.0,0.0
9,1998,17,0.0,0.0,0.0,0.0
9,1999,17,0.0,0.0,0.0,0.0
9,2000,17,0.0,0.0,0.0,0.0
9,2001,17,0.0,0.0,0.0,0.0
9,2002,17,0.0,0.0,0.0,0.0
9,2003,17,0.0,0.0,0.0,0.0
9,2004,17,0.0,0.0,0.0,0.0
9,2005,17,0.0,0.0,0.0,0.0
9,2006,17,0.0,0.0,0.0,0.0
9,2007,17,0.0,0.0,0.0,0.0
9,2008,17,0.0,0.0,0.0,0.0
9,2009,17,0.0,0.03,0.0,295.706
9,2010,17,0.0,0.11,0.0,1081.985
9,2011,17,0.0,0.11,0.0,1077.903
9,2012,17,0.0,0.14,0.0,1364.988
9,2013,17,0.0,0.15,0.0,1453.981
9,2014,17,0.0,0.15,0.0,1445.421
9,2015,17,0.0,0.17,0.0,1629.304
9,2016,17,0.0,0.13,0.0,1239.689
9,2017,17,0.0,0.13,0.0,1233.853
9,2018,17,0.0,0.14,0.0,1322.676
9,2019,17,0.0,0.14,0.0,1316.903
9,2020,17,0.0,0.14,0.0,1311.279
10,1980,17,0.0,0.0,0.0,0.0
10,1981,17,0.0,0.0,0.0,0.0
10,1982,17,0.0,0.0,0.0,0.0
10,1983,17,0.0,0.0,0.0,0.0
10,1984,17,0.0,0.0,0.0,0.0
10,1985,17,0.0,0.0,0.0,0.0
10,1986,17,0.0,0.0,0.0,0.0
10,1987,17,0.0,0.0,0.0,0.0
10,1988,17,0.0,0.0,0.0,0.0
10,1989,17,0.0,0.0,0.0,0.0
10,1990,17,0.0,0.0,0.0,0.0
10,1991,17,0.0,0.0,0.0,0.0
10,1992,17,0.0,0.0,0.0,0.0
10,1993,17,0.006,0.002,0.336,0.114
10,1994,17,0.016,0.005,0.913,0.309
10,1995,17,0.021,0.007,1.15,0.389
10,1996,17,0.021,0.007,1.138,0.385
10,1997,17,0.022,0.007,1.206,0.408
10,1998,17,0.053,0.018,2.864,0.968
10,1999,17,0.127,0.043,6.768,2.289
10,2000,17,0.396,0.134,20.864,7.056
10,2001,17,0.843,0.287,43.926,14.952
10,2002,17,1.557,0.534,80.27,27.501
10,2003,17,2.042,0.704,104.047,35.877
10,2004,17,2.291,0.795,115.239,39.991
10,2005,17,3.72,1.299,184.34,64.378
10,2006,17,6.152,2.162,299.715,105.333
10,2007,17,8.065,2.852,385.567,136.357
10,2008,17,9.718,3.458,455.574,162.123
10,2009,17,12.393,4.438,569.787,204.026
10,2010,17,13.836,4.985,624.53,225.009
10,2011,17,17.744,6.432,787.278,285.385
10,2012,17,21.181,7.725,924.795,337.278
10,2013,17,25.235,9.259,1085.132,398.152
10,2014,17,26.487,9.777,1122.494,414.342
10,2015,17,31.866,11.833,1331.493,494.432
10,2016,17,34.908,13.04,1438.742,537.438
10,2017,17,35.158,13.211,1430.071,537.36
10,2018,17,43.025,16.262,1728.028,653.139
10,2019,17,51.327,19.472,2036.52,772.588
10,2020,17,59.372,22.607,2328.334,886.549
10,2021,17,70.116,26.796,2718.922,1039.074
11,1980,17,0.0,0.0,0.0,0.0
11,1981,17,0.0,0.0,0.0,0.0
11,1982,17,0.0,0.0,0.0,0.0
11,1983,17,0.0,0.0,0.0,0.0
11,1984,17,0.0,0.0,0.0,0.0
11,1985,17,0.0,0.0,0.0,0.0
11,1986,17,0.0,0.0,0.0,0.0
11,1987,17,0.0,0.0,0.0,0.0
11,1988,17,0.0,0.0,0.0,0.0
11,1989,17,0.0,0.0,0.0,0.0
11,1990,17,0.0,0.0,0.0,0.0
11,1991,17,0.0,0.0,0.0,0.0
11,1992,17,0.0,0.0,0.0,0.0
11,1993,17,0.0,0.0,0.0,0.0
11,1994,17,0.0,0.0,0.0,0.0
11,1995,17,0.003,0.001,0.369,0.125
11,1996,17,0.015,0.005,1.843,0.624
11,1997,17,0.059,0.02,7.362,2.49
11,1998,17,0.133,0.045,16.548,5.596
11,1999,17,0.151,0.051,18.731,6.335
11,2000,17,0.198,0.067,24.552,8.303
11,2001,17,0.505,0.172,62.4,21.24
11,2002,17,0.593,0.203,72.842,24.956
11,2003,17,1.061,0.366,129.827,44.766
11,2004,17,2.663,0.924,324.049,112.452
11,2005,17,3.812,1.331,461.855,161.295
11,2006,17,4.987,1.753,601.955,211.553
11,2007,17,5.76,2.037,692.876,245.039
11,2008,17,5.652,2.011,677.544,241.114
11,2009,17,5.457,1.954,651.773,233.383
11,2010,17,5.729,2.064,681.164,245.413
11,2011,17,5.341,1.936,631.857,229.046
11,2012,17,6.751,2.462,793.995,289.574
11,2013,17,8.594,3.153,1004.404,368.532
11,2014,17,10.419,3.846,1209.323,446.393
11,2015,17,13.035,4.84,1501.948,557.729
11,2016,17,14.014,5.235,1602.077,598.452
11,2017,17,17.489,6.572,1982.868,745.078
11,2018,17,15.955,6.03,1794.419,678.233
11,2019,17,19.638,7.45,2192.96,831.936
11,2020,17,17.837,6.792,1980.427,754.078
11,2021,17,17.668,6.752,1953.707,746.637
12,1985,17,0.0,0.0,0.0,0.0
12,1986,17,0.0,0.0,0.0,0.0
12,1987,17,0.0,0.0,0.0,0.0
12,1988,17,0.0,0.0,0.0,0.0
12,1989,17,0.0,0.0,0.0,0.0
12,1990,17,0.0,0.0,0.0,0.0
12,1991,17,0.0,0.0,0.0,0.0
12,1992,17,0.0,0.0,0.0,0.0
12,1993,17,0.0,0.0,0.0,0.0
12,1994,17,0.0,0.0,0.0,0.0
12,1995,17,0.0,0.0,0.0,0.0
12,1996,17,0.0,0.0,0.0,0.0
12,1997,17,0.0,0.0,0.0,0.0
12,1998,17,0.0,0.0,0.0,0.0
12,1999,17,0.0,0.0,0.0,0.0
12,2000,17,0.0,0.0,0.0,0.0
12,2001,17,0.0,0.0,0.0,0.0
12,2002,17,0.0,0.0,0.0,0.0
12,2003,17,0.0,0.0,0.0,0.0
12,2004,17,0.0,0.0,0.0,0.0
12,2005,17,0.0,0.0,0.0,0.0
12,2006,17,0.0,0.0,0.0,0.0
12,2007,17,0.0,0.0,0.0,0.0
12,2008,17,0.0,0.0,0.0,0.0
12,2009,17,0.006,0.002,0.657,0.235
12,2010,17,0.001,0.001,0.154,0.055
12,2011,17,0.0,0.0,0.0,0.0
12,2012,17,0.0,0.0,0.0,0.0
12,2013,17,0.002,0.001,0.232,0.085
12,2014,17,0.006,0.002,0.655,0.242
12,2015,17,0.012,0.005,1.287,0.478
12,2016,17,0.061,0.023,6.269,2.342
12,2017,17,0.059,0.022,5.974,2.245
12,2018,17,0.219,0.083,21.991,8.312
12,2019,17,0.278,0.105,27.651,10.49
12,2020,17,0.252,0.096,24.892,9.478
12,2021,17,0.239,0.091,23.394,8.94
13,1980,17,0.0,0.0,0.0,0.0
13,1981,17,0.0,0.0,0.0,0.0
13,1982,17,0.0,0.0,0.0,0.0
13,1983,17,0.0,0.0,0.0,0.0
13,1984,17,0.0,0.0,0.0,0.0
13,1985,17,0.0,0.0,0.0,0.0
13,1986,17,0.0,0.0,0.0,0.0
13,1987,17,0.0,0.0,0.0,0.0
13,1988,17,0.0,0.0,0.0,0.0
13,1989,17,0.0,0.0,0.0,0.0
13,1990,17,0.0,0.0,0.0,0.0
13,1991,17,0.0,0.0,0.0,0.0
13,1992,17,0.0,0.0,0.0,0.0
13,1993,17,0.0,0.0,0.0,0.0
13,1994,17,0.0,0.0,0.0,0.0
13,1995,17,0.0,0.0,0.0,0.0
13,1996,17,0.0,0.0,0.0,0.0
13,1997,17,0.0,0.0,0.0,0.0
13,1998,17,0.0,0.0,0.0,0.0
13,1999,17,0.0,0.0,0.0,0.0
13,2000,17,0.0,0.0,0.0,0.0
13,2001,17,0.0,0.0,0.0,0.0
13,2002,17,0.0,0.0,0.0,0.0
13,2003,17,0.0,0.0,0.0,0.0
13,2004,17,0.0,0.0,0.0,0.0
13,2005,17,0.0,0.0,0.0,0.0
13,2006,17,0.0,0.0,0.0,0.0
13,2007,17,0.0,0.0,0.0,0.0
13,2008,17,0.0,0.0,0.0,0.0
13,2009,17,0.0,0.0,0.0,0.0
13,2010,17,0.0,0.0,0.0,0.0
13,2011,17,0.0,0.0,0.0,0.0
13,2012,17,0.0,0.0,0.0,0.0
13,2013,17,0.0,0.0,0.0,0.0
13,2014,17,0.0,0.0,0.0,0.0
13,2015,17,0.0,0.0,0.0,0.0
13,2016,17,0.0,0.0,0.0,0.0
13,2017,17,0.0,0.0,0.0,0.0
13,2018,17,0.0,0.0,0.0,0.0
13,2019,17,0.0,0.0,0.0,0.0
13,2020,17,0.0,0.0,0.0,0.0
14,1980,17,0.0,0.0,0.0,0.0
14,1981,17,0.0,0.0,0.0,0.0
14,1982,17,0.0,0.0,0.0,0.0
14,1983,17,0.0,0.0,0.0,0.0
14,1984,17,0.0,0.0,0.0,0.0
14,1985,17,0.0,0.0,0.0,0.0
14,1986,17,0.0,0.0,0.0,0.0
14,1987,17,0.0,0.0,0.0,0.0
14,1988,17,0.0,0.0,0.0,0.0
14,1989,17,0.0,0.0,0.0,0.0
14,1990,17,0.0,0.0,0.0,0.0
14,1991,17,0.0,0.0,0.0,0.0
14,1992,17,0.0,0.0,0.0,0.0
14,1993,17,0.0,0.0,0.0,0.0
14,1994,17,0.0,0.0,0.0,0.0
14,1995,17,0.0,0.0,0.0,0.0
14,1996,17,0.0,0.0,0.0,0.0
14,1997,17,0.0,0.0,0.0,0.0
14,1998,17,0.0,0.0,0.0,0.0
14,1999,17,0.0,0.0,0.0,0.0
14,2000,17,0.0,0.0,0.0,0.0
14,2001,17,0.0,0.0,0.0,0.0
14,2002,17,0.0,0.0,0.0,0.0
14,2003,17,0.0,0.0,0.0,0.0
14,2004,17,0.0,0.0,0.0,0.0
14,2005,17,0.0,0.0,0.0,0.0
14,2006,17,0.0,0.0,0.0,0.0
14,2007,17,0.0,0.0,0.0,0.0
14,2008,17,0.0,0.0,0.0,0.0
14,2009,17,0.0,0.0,0.0,0.0
14,2010,17,0.0,0.0,0.0,0.0
14,2011,17,0.0,0.0,0.0,0.0
14,2012,17,0.0,0.0,0.0,0.0
14,2013,17,0.0,0.0,0.0,0.0
14,2014,17,0.0,0.0,0.0,0.0
14,2015,17,0.0,0.0,0.0,0.0
14,2016,17,0.0,0.0,0.0,0.0
14,2017,17,0.0,0.0,0.0,0.0
14,2018,17,0.0,0.0,0.0,0.0
14,2019,17,0.0,0.0,0.0,0.0
14,2020,17,0.0,0.0,0.0,0.0
14,2021,17,0.0,0.0,0.0,0.0
15,1980,17,0.0,0.0,0.0,0.0
15,1981,17,0.0,0.0,0.0,0.0
15,1982,17,0.0,0.0,0.0,0.0
15,1983,17,0.0,0.0,0.0,0.0
15,1984,17,0.0,0.0,0.0,0.0
15,1985,17,0.0,0.0,0.0,0.0
15,1986,17,0.0,0.0,0.0,0.0
15,1987,17,0.0,0.0,0.0,0.0
15,1988,17,0.0,0.0,0.0,0.0
15,1989,17,0.0,0.0,0.0,0.0
15,1990,17,0.0,0.0,0.0,0.0
15,1991,17,0.0,0.0,0.0,0.0
15,1992,17,0.0,0.0,0.0,0.0
15,1993,17,0.0,0.0,0.0,0.0
15,1994,17,0.0,0.0,0.0,0.0
15,1995,17,0.0,0.0,0.0,0.0
15,1996,17,0.0,0.0,0.0,0.0
15,1997,17,0.0,0.0,0.0,0.0
15,1998,17,0.0,0.0,0.0,0.0
15,1999,17,0.0,0.0,0.0,0.0
15,2000,17,0.0,0.0,0.0,0.0
15,2001,17,0.0,0.0,0.0,0.0
15,2002,17,0.0,0.0,0.0,0.0
15,2003,17,0.0,0.0,0.0,0.0
15,2004,17,0.0,0.0,0.0,0.0
15,2005,17,0.0,0.0,0.0,0.0
15,2006,17,0.005,0.002,0.032,0.011
15,2007,17,0.005,0.002,0.032,0.011
15,2008,17,0.008,0.003,0.056,0.02
15,2009,17,0.014,0.005,0.098,0.035
15,2010,17,0.014,0.005,0.096,0.035
15,2011,17,0.014,0.005,0.094,0.034
15,2012,17,0.014,0.005,0.093,0.034
15,2013,17,0.014,0.005,0.091,0.033
15,2014,17,0.014,0.005,0.089,0.033
15,2015,17,0.014,0.005,0.088,0.033
15,2016,17,0.014,0.005,0.086,0.032
15,2017,17,0.014,0.005,0.085,0.032
15,2018,17,0.013,0.005,0.083,0.031
15,2019,17,0.013,0.005,0.082,0.031
15,2020,17,0.013,0.005,0.081,0.031
15,2021,17,0.013,0.005,0.08,0.031
16,1980,17,0.0,0.0,0.0,0.0
16,1981,17,0.0,0.0,0.0,0.0
16,1982,17,0.0,0.0,0.0,0.0
16,1983,17,0.0,0.0,0.0,0.0
16,1984,17,0.0,0.0,0.0,0.0
16,1985,17,0.0,0.0,0.0,0.0
16,1986,17,0.0,0.0,0.0,0.0
16,1987,17,0.0,0.0,0.0,0.0
16,1988,17,0.0,0.0,0.0,0.0
16,1989,17,0.0,0.0,0.0,0.0
16,1990,17,0.0,0.0,0.0,0.0
16,1991,17,0.0,0.0,0.0,0.0
16,1992,17,0.0,0.0,0.0,0.0
16,1993,17,0.0,0.0,0.0,0.0
16,1994,17,0.0,0.0,0.0,0.0
16,1995,17,0.0,0.0,0.0,0.0
16,1996,17,0.0,0.0,0.0,0.0
16,1997,17,0.0,0.0,0.0,0.0
16,1998,17,0.0,0.0,0.0,0.0
16,1999,17,0.0,0.0,0.0,0.0
16,2000,17,0.0,0.0,0.0,0.0
16,2001,17,0.0,0.0,0.0,0.0
16,2002,17,0.0,0.0,0.0,0.0
16,2003,17,0.0,0.0,0.0,0.0
16,2004,17,0.0,0.0,0.0,0.0
16,2005,17,0.0,0.0,0.0,0.0
16,2006,17,0.0,0.0,0.0,0.0
16,2007,17,0.0,0.0,0.0,0.0
16,2008,17,0.0,0.0,0.0,0.0
16,2009,17,0.0,0.0,0.0,0.0
16,2010,17,0.0,0.0,0.0,0.0
16,2011,17,0.0,0.0,0.0,0.0
16,2012,17,0.0,0.0,0.0,0.0
16,2013,17,0.0,0.0,0.0,0.0
16,2014,17,0.0,0.0,0.0,0.0
16,2015,17,0.0,0.0,0.0,0.0
16,2016,17,0.0,0.0,0.0,0.0
16,2017,17,0.0,0.0,0.0,0.0
16,2018,17,0.0,0.0,0.0,0.0
16,2019,17,0.0,0.0,0.0,0.0
16,2020,17,0.0,0.0,0.0,0.0
17,1985,17,0.0,0.0,0.0,0.0
17,1986,17,0.0,0.0,0.0,0.0
17,1987,17,0.0,0.0,0.0,0.0
17,1988,17,0.0,0.0,0.0,0.0
17,1989,17,0.0,0.0,0.0,0.0
17,1990,17,0.0,0.0,0.0,0.0
17,1991,17,0.0,0.0,0.0,0.0
17,1992,17,0.0,0.0,0.0,0.0
17,1993,17,0.0,0.0,0.0,0.0
17,1994,17,0.0,0.0,0.0,0.0
17,1995,17,0.0,0.0,0.0,0.0
17,1996,17,0.0,0.0,0.0,0.0
17,1997,17,0.0,0.0,0.0,0.0
17,1998,17,0.0,0.0,0.0,0.0
17,1999,17,0.0,0.0,0.0,0.0
17,2000,17,0.0,0.0,0.0,0.0
17,2001,17,0.0,0.0,0.0,0.0
17,2002,17,0.0,0.0,0.0,0.0
17,2003,17,0.0,0.0,0.0,0.0
17,2004,17,0.003,0.001,0.303,0.105
17,2005,17,0.003,0.001,0.299,0.105
17,2006,17,0.003,0.001,0.298,0.105
17,2007,17,0.003,0.001,0.299,0.105
17,2008,17,0.003,0.001,0.297,0.106
17,2009,17,0.003,0.001,0.297,0.106
17,2010,17,0.003,0.001,0.295,0.106
17,2011,17,0.011,0.004,1.171,0.425
17,2012,17,0.016,0.006,1.746,0.637
17,2013,17,0.022,0.008,2.314,0.849
17,2014,17,0.024,0.009,2.586,0.954
17,2015,17,0.105,0.039,11.126,4.132
17,2016,17,0.195,0.073,20.689,7.728
17,2017,17,0.258,0.097,27.316,10.264
17,2018,17,0.262,0.099,27.709,10.473
17,2019,17,0.438,0.166,46.292,17.562
17,2020,17,0.486,0.185,51.418,19.578
17,2021,17,0.483,0.184,51.125,19.538
18,1980,17,0.0,0.0,0.0,0.0
18,1981,17,0.0,0.0,0.0,0.0
18,1982,17,0.0,0.0,0.0,0.0
18,1983,17,0.0,0.0,0.0,0.0
18,1984,17,0.0,0.0,0.0,0.0
18,1985,17,0.0,0.0,0.0,0.0
18,1986,17,0.0,0.0,0.0,0.0
18,1987,17,0.018,0.006,1.785,0.603
18,1988,17,0.024,0.008,2.376,0.803
18,1989,17,0.021,0.007,2.074,0.701
18,1990,17,0.021,0.007,2.068,0.7
18,1991,17,0.024,0.008,2.357,0.797
18,1992,17,0.027,0.009,2.64,0.893
18,1993,17,0.024,0.008,2.339,0.791
18,1994,17,0.027,0.009,2.62,0.886
18,1995,17,0.027,0.009,2.612,0.884
18,1996,17,0.024,0.008,2.318,0.784
18,1997,17,0.024,0.008,2.315,0.782
18,1998,17,0.033,0.011,3.177,1.075
18,1999,17,0.038,0.013,3.748,1.268
18,2000,17,0.047,0.016,4.601,1.556
18,2001,17,0.109,0.037,10.534,3.586
18,2002,17,0.166,0.057,16.052,5.499
18,2003,17,0.255,0.088,24.495,8.446
18,2004,17,0.409,0.142,39.045,13.549
18,2005,17,0.65,0.227,61.629,21.523
18,2006,17,1.041,0.366,98.067,34.465
18,2007,17,1.388,0.491,129.783,45.898
18,2008,17,1.79,0.637,166.068,59.098
18,2009,17,2.782,0.996,256.129,91.713
18,2010,17,3.586,1.292,327.83,118.112
18,2011,17,6.378,2.312,579.089,209.917
18,2012,17,7.543,2.751,680.453,248.165
18,2013,17,9.989,3.665,895.522,328.581
18,2014,17,12.503,4.615,1114.254,411.301
18,2015,17,15.011,5.574,1329.794,493.802
18,2016,17,14.502,5.417,1277.241,477.11
18,2017,17,17.347,6.518,1519.042,570.792
18,2018,17,20.032,7.571,1744.604,659.404
18,2019,17,25.701,9.75,2227.275,844.954
18,2020,17,33.521,12.764,2892.322,1101.296
18,2021,17,31.083,11.879,2672.133,1021.193
19,1980,17,0.0,0.0,0.0,0.0
19,1981,17,0.0,0.0,0.0,0.0
19,1982,17,0.0,0.0,0.0,0.0
19,1983,17,0.0,0.0,0.0,0.0
19,1984,17,0.0,0.0,0.0,0.0
19,1985,17,0.0,0.0,0.0,0.0
19,1986,17,0.0,0.0,0.0,0.0
19,1987,17,0.0,0.0,0.0,0.0
19,1988,17,0.0,0.0,0.0,0.0
19,1989,17,0.0,0.0,0.0,0.0
19,1990,17,0.0,0.0,0.0,0.0
19,1991,17,0.0,0.0,0.0,0.0
19,1992,17,0.0,0.0,0.0,0.0
19,1993,17,0.0,0.0,0.0,0.0
19,1994,17,0.0,0.0,0.0,0.0
19,1995,17,0.0,0.0,0.0,0.0
19,1996,17,0.0,0.0,0.0,0.0
19,1997,17,0.0,0.0,0.0,0.0
19,1998,17,0.0,0.0,0.0,0.0
19,1999,17,0.0,0.0,0.0,0.0
19,2000,17,0.0,0.0,0.0,0.0
19,2001,17,0.0,0.0,0.0,0.0
19,2002,17,0.0,0.0,0.0,0.0
19,2003,17,0.0,0.0,0.0,0.0
19,2004,17,0.0,0.0,0.0,0.0
19,2005,17,0.0,0.0,0.0,0.0
19,2006,17,0.0,0.0,0.0,0.0
19,2007,17,0.0,0.0,0.0,0.0
19,2008,17,0.0,0.0,0.0,0.0
19,2009,17,0.0,0.0,0.0,0.0
19,2010,17,0.0,0.0,0.0,0.0
19,2011,17,0.0,0.0,0.0,0.0
19,2012,17,0.0,0.0,0.0,0.0
19,2013,17,0.0,0.0,0.0,0.0
19,2014,17,0.0,0.0,0.0,0.0
19,2015,17,0.0,0.0,0.0,0.0
19,2016,17,0.0,0.0,0.0,0.0
19,2017,17,0.0,0.0,0.0,0.0
19,2018,17,0.0,0.0,0.0,0.0
19,2019,17,0.0,0.0,0.0,0.0
19,2020,17,0.0,0.0,0.0,0.0
20,1980,17,0.0,0.0,0.0,0.0
20,1981,17,0.0,0.0,0.0,0.0
20,1982,17,0.0,0.0,0.0,0.0
20,1983,17,0.0,0.0,0.0,0.0
20,1984,17,0.0,0.0,0.0,0.0
20,1985,17,0.0,0.0,0.0,0.0
20,1986,17,0.0,0.0,0.0,0.0
20,1987,17,0.0,0.0,0.0,0.0
20,1988,17,0.0,0.0,0.0,0.0
20,1989,17,0.0,0.0,0.0,0.0
20,1990,17,0.0,0.0,0.0,0.0
20,1991,17,0.0,0.0,0.0,0.0
20,1992,17,0.0,0.0,0.0,0.0
20,1993,17,0.0,0.0,0.0,0.0
20,1994,17,0.0,0.0,0.0,0.0
20,1995,17,0.0,0.0,0.0,0.0
20,1996,17,0.0,0.0,0.0,0.0
20,1997,17,0.0,0.0,0.0,0.0
20,1998,17,0.0,0.0,0.0,0.0
20,1999,17,0.0,0.0,0.0,0.0
20,2000,17,0.0,0.0,0.0,0.0
20,2001,17,0.0,0.0,0.0,0.0
20,2002,17,0.0,0.0,0.0,0.0
20,2003,17,0.0,0.0,0.0,0.0
20,2004,17,0.0,0.0,0.0,0.0
20,2005,17,0.0,0.0,0.0,0.0
20,2006,17,0.0,0.0,0.0,0.0
20,2007,17,0.0,0.0,0.0,0.0
20,2008,17,0.0,0.0,0.0,0.0
20,2009,17,0.0,0.0,0.0,0.0
20,2010,17,0.0,0.0,0.0,0.0
20,2011,17,0.0,0.0,0.0,0.0
20,2012,17,0.0,0.0,0.0,0.0
20,2013,17,0.0,0.0,0.0,0.0
20,2014,17,0.0,0.0,0.0,0.0
20,2015,17,0.0,0.0,0.0,0.0
20,2016,17,0.0,0.0,0.0,0.0
20,2017,17,0.0,0.0,0.0,0.0
20,2018,17,0.0,0.0,0.0,0.0
20,2019,17,0.0,0.0,0.0,0.0
20,2020,17,0.0,0.0,0.0,0.0
21,1980,17,0.0,0.0,0.0,0.0
21,1981,17,0.0,0.0,0.0,0.0
21,1982,17,0.0,0.0,0.0,0.0
21,1983,17,0.0,0.0,0.0,0.0
21,1984,17,0.0,0.0,0.0,0.0
21,1985,17,0.0,0.0,0.0,0.0
21,1986,17,0.0,0.0,0.0,0.0
21,1987,17,0.0,0.0,0.0,0.0
21,1988,17,0.0,0.0,0.0,0.0
21,1989,17,0.0,0.0,0.0,0.0
21,1990,17,0.0,0.0,0.0,0.0
21,1991,17,0.0,0.0,0.0,0.0
21,1992,17,0.0,0.0,0.0,0.0
21,1993,17,0.0,0.0,0.0,0.0
21,1994,17,0.0,0.0,0.0,0.0
21,1995,17,0.0,0.0,0.0,0.0
21,1996,17,0.0,0.0,0.0,0.0
21,1997,17,0.0,0.0,0.0,0.0
21,1998,17,0.0,0.0,0.0,0.0
21,1999,17,0.0,0.0,0.0,0.0
21,2000,17,0.0,0.0,0.0,0.0
21,2001,17,0.0,0.0,0.0,0.0
21,2002,17,0.0,0.0,0.0,0.0
21,2003,17,0.0,0.0,0.0,0.0
21,2004,17,0.0,0.0,0.0,0.0
21,2005,17,0.0,0.0,0.0,0.0
21,2006,17,0.0,0.0,0.0,0.0
21,2007,17,0.0,0.0,0.0,0.0
21,2008,17,0.0,0.0,0.0,0.0
21,2009,17,0.0,0.0,0.0,0.0
21,2010,17,0.0,0.0,0.0,0.0
21,2011,17,0.0,0.0,0.0,0.0
21,2012,17,0.0,0.0,0.0,0.0
21,2013,17,0.0,0.0,0.0,0.0
21,2014,17,0.0,0.0,0.0,0.0
21,2015,17,0.0,0.0,0.0,0.0
21,2016,17,0.0,0.0,0.0,0.0
21,2017,17,0.0,0.0,0.0,0.0
21,2018,17,0.0,0.0,0.0,0.0
21,2019,17,0.0,0.0,0.0,0.0
21,2020,17,0.0,0.0,0.0,0.0
22,1980,17,0.0,0.0,0.0,0.0
22,1981,17,0.0,0.0,0.0,0.0
22,1982,17,0.0,0.0,0.0,0.0
22,1983,17,0.0,0.0,0.0,0.0
22,1984,17,0.0,0.0,0.0,0.0
22,1985,17,0.0,0.0,0.0,0.0
22,1986,17,0.0,0.0,0.0,0.0
22,1987,17,0.0,0.0,0.0,0.0
22,1988,17,0.0,0.0,0.0,0.0
22,1989,17,0.0,0.0,0.0,0.0
22,1990,17,0.0,0.0,0.0,0.0
22,1991,17,0.0,0.0,0.0,0.0
22,1992,17,0.0,0.0,0.0,0.0
22,1993,17,0.0,0.0,0.0,0.0
22,1994,17,0.0,0.0,0.0,0.0
22,1995,17,0.0,0.0,0.0,0.0
22,1996,17,0.0,0.0,0.0,0.0
22,1997,17,0.0,0.0,0.0,0.0
22,1998,17,0.0,0.0,0.0,0.0
22,1999,17,0.0,0.0,0.0,0.0
22,2000,17,0.0,0.0,0.0,0.0
22,2001,17,0.0,0.0,0.0,0.0
22,2002,17,0.0,0.0,0.0,0.0
22,2003,17,0.0,0.0,0.0,0.0
22,2004,17,0.0,0.0,0.0,0.0
22,2005,17,0.0,0.0,0.0,0.0
22,2006,17,0.0,0.0,0.0,0.0
22,2007,17,0.0,0.0,0.0,0.0
22,2008,17,0.0,0.0,0.0,0.0
22,2009,17,0.0,0.0,0.0,0.0
22,2010,17,0.0,0.0,0.0,0.0
22,2011,17,0.0,0.0,0.0,0.0
22,2012,17,0.0,0.0,0.0,0.0
22,2013,17,0.0,0.0,0.0,0.0
22,2014,17,0.0,0.0,0.0,0.0
22,2015,17,0.0,0.0,0.0,0.0
22,2016,17,0.0,0.0,0.0,0.0
22,2017,17,0.0,0.0,0.0,0.0
22,2018,17,0.0,0.0,0.0,0.0
22,2019,17,0.0,0.0,0.0,0.0
22,2020,17,0.0,0.0,0.0,0.0
23,1980,17,0.0,0.0,0.0,0.0
23,1981,17,0.0,0.0,0.0,0.0
23,1982,17,0.0,0.0,0.0,0.0
23,1983,17,0.0,0.0,0.0,0.0
23,1984,17,0.0,0.0,0.0,0.0
23,1985,17,0.0,0.0,0.0,0.0
23,1986,17,0.0,0.0,0.0,0.0
23,1987,17,0.0,0.0,0.0,0.0
23,1988,17,0.0,0.0,0.0,0.0
23,1989,17,0.0,0.0,0.0,0.0
23,1990,17,0.0,0.0,0.0,0.0
23,1991,17,0.0,0.0,0.0,0.0
23,1992,17,0.0,0.0,0.0,0.0
23,1993,17,0.0,0.0,0.0,0.0
23,1994,17,0.0,0.0,0.0,0.0
23,1995,17,0.0,0.0,0.0,0.0
23,1996,17,0.0,0.0,0.0,0.0
23,1997,17,0.0,0.0,0.0,0.0
23,1998,17,0.0,0.0,0.0,0.0
23,1999,17,0.0,0.0,0.0,0.0
23,2000,17,0.0,0.0,0.0,0.0
23,2001,17,0.0,0.0,0.0,0.0
23,2002,17,0.0,0.0,0.0,0.0
23,2003,17,0.0,0.0,0.0,0.0
23,2004,17,0.0,0.0,0.0,0.0
23,2005,17,0.0,0.0,0.0,0.0
23,2006,17,0.0,0.0,0.0,0.0
23,2007,17,0.0,0.0,0.0,0.0
23,2008,17,0.0,0.0,0.0,0.0
23,2009,17,0.0,0.0,0.0,0.0
23,2010,17,0.0,0.0,0.0,0.0
23,2011,17,0.0,0.0,0.0,0.0
23,2012,17,0.0,0.0,0.0,0.0
23,2013,17,0.0,0.0,0.0,0.0
23,2014,17,0.0,0.01,0.0,0.934
23,2015,17,0.0,0.01,0.0,0.92
23,2016,17,0.0,0.04,0.0,3.626
23,2017,17,0.0,0.06,0.0,5.361
23,2018,17,0.0,0.06,0.0,5.285
23,2019,17,0.0,0.07,0.0,6.08
23,2020,17,0.0,0.06,0.0,5.14
23,2021,17,0.0,0.11,0.0,9.296
24,1992,17,0.0,0.0,0.0,0.0
24,1993,17,0.0,0.0,0.0,0.0
24,1994,17,0.0,0.0,0.0,0.0
24,1995,17,0.0,0.0,0.0,0.0
24,1996,17,0.0,0.0,0.0,0.0
24,1997,17,0.0,0.0,0.0,0.0
24,1998,17,0.0,0.0,0.0,0.0
24,1999,17,0.0,0.0,0.0,0.0
